X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2648.0,2648.0,train,2.5946879432836757E-4,83.64932617591664,0.792007419523522
2649.0,2649.0,train,2.2246703240766933E-4,67.01301236563701,0.7398054508801872
2650.0,2650.0,train,1.770953269844454E-4,45.63670698752936,0.657589593134295
2651.0,2651.0,train,1.578588713431041E-4,35.91296179147535,0.6153148560205
2652.0,2652.0,train,2.275808905143502E-4,69.40837700176252,0.7477346327666641
2653.0,2653.0,train,1.819956508762666E-4,47.88940597736895,0.6675949469053335
2654.0,2654.0,train,1.7304195574937867E-4,43.66569176681276,0.649086335258914
2655.0,2655.0,train,1.7147599370163168E-4,42.800919160674546,0.6457449582514319
2656.0,2656.0,train,2.2021599463751266E-4,66.01412330777713,0.7362366118815522
2657.0,2657.0,train,2.1016775989723545E-4,61.457301377867005,0.7196994735116954
2658.0,2658.0,train,1.774812320794162E-4,45.801944580693025,0.6583883321506163
2659.0,2659.0,train,1.681033367977443E-4,41.28473864665862,0.6384400911698962
2660.0,2660.0,train,2.360165048235002E-4,73.34573998911982,0.7602897410459781
2661.0,2661.0,train,2.3486360966866766E-4,72.75358618474729,0.7586114130699135
2662.0,2662.0,train,2.6524492311979944E-4,86.01339651896893,0.7991523941806854
2663.0,2663.0,train,2.458646598145602E-4,77.7995543840008,0.7741588469205933
2664.0,2664.0,train,2.3374566147118015E-4,72.09527003201072,0.7569727380483159
2665.0,2665.0,train,2.3572458949833484E-4,73.17798638437267,0.7598658915702162
2666.0,2666.0,train,1.3635380652617693E-4,26.460625305674355,0.5618464096896293
2667.0,2667.0,train,1.5720906678595988E-4,35.50613709121133,0.6137991085988226
2668.0,2668.0,train,1.6989840169676578E-4,42.01909996287019,0.6423465933376357
2669.0,2669.0,train,1.619647024615261E-4,38.09634604590028,0.6247556067284601
2670.0,2670.0,train,1.8029111692412288E-4,46.88419775564079,0.6641482773923556
2671.0,2671.0,train,1.765893737708866E-4,45.42786477691878,0.6565395507359548
2672.0,2672.0,train,5.787123857470108E-5,4.9003697194076725,0.29547050159650645
2673.0,2673.0,train,2.0253469285642044E-4,57.6566404515459,0.7064476110993587
2674.0,2674.0,train,1.5907331660336218E-4,36.51931917098987,0.6181317652848446
2675.0,2675.0,train,1.4016607393899645E-4,28.188473556834744,0.571839366384937
2676.0,2676.0,train,1.8702316813645046E-4,50.44301944375969,0.6775562368825951
2677.0,2677.0,train,1.8438634024581192E-4,49.142374681597104,0.6723695506876263
2678.0,2678.0,train,1.3519967942040055E-4,25.79556576586759,0.5587753939992722
2679.0,2679.0,train,1.5381185570232677E-4,33.939544441865145,0.6057769305506568
2680.0,2680.0,train,2.5766946355843976E-4,82.63620859984646,0.7897301731730234
2681.0,2681.0,train,1.6126268185562683E-4,37.62463544023973,0.6231579943827212
2682.0,2682.0,train,1.5404418988113823E-4,34.0257344031505,0.6063308343183531
2683.0,2683.0,train,1.645392839298906E-4,39.478497862672576,0.6305569206643957
2684.0,2684.0,train,2.7551141438351197E-4,89.83831789365048,0.8112514504397229
2685.0,2685.0,train,1.845128478242407E-4,49.18263929168619,0.672620288034047
2686.0,2686.0,train,2.3997252117271463E-4,75.2871518492136,0.7659604950459007
2687.0,2687.0,train,2.4103268146843132E-4,75.7300152904359,0.7674572569586525
2688.0,2688.0,train,2.55658043574654E-4,81.77619946496306,0.7871549781089663
2689.0,2689.0,train,1.764151564384212E-4,45.35140750681452,0.6561772397355173
2690.0,2690.0,train,2.5637899164685613E-4,81.98386578962148,0.7880816049335679
2691.0,2691.0,train,2.332026823463431E-4,71.7574881539958,0.756172836880755
2692.0,2692.0,train,2.103984159775444E-4,61.579982395657645,0.7200904676135511
2693.0,2693.0,train,1.215308646561561E-4,20.401416625481517,0.5207247966533022
2694.0,2694.0,train,1.6888630914584985E-4,41.636479501418215,0.6401492508252832
2695.0,2695.0,train,2.3244411133068062E-4,71.41600973333695,0.755050921670434
2696.0,2696.0,train,2.2214686545348353E-4,66.90036227588729,0.7393008128571348
2697.0,2697.0,train,1.7821309879533848E-4,46.20769237728555,0.6598980220193194
2698.0,2698.0,train,2.2222712365070564E-4,66.9285927671819,0.7394274053855431
2699.0,2699.0,train,2.478243007347569E-4,78.73953785280573,0.776821357633123
2700.0,2700.0,train,1.8687933790287285E-4,50.37657645020103,0.6772754494573401
2701.0,2701.0,train,1.9295503424453844E-4,53.182155856783275,0.6889261684622787
2702.0,2702.0,train,1.8495412915060078E-4,49.400702613177536,0.6734934041445829
2703.0,2703.0,train,2.4807612183240166E-4,78.87342012952217,0.7771612162786597
2704.0,2704.0,train,2.1912398967920398E-4,65.27008352399002,0.7344877342881075
2705.0,2705.0,train,2.1899667597531964E-4,65.21264862510168,0.7342830843952008
2706.0,2706.0,train,2.2668646582174473E-4,69.04517307265036,0.7463654488280322
2707.0,2707.0,train,2.101418711875504E-4,61.44599157275582,0.7196555544753196
2708.0,2708.0,train,2.2611375344212608E-4,68.67039996833408,0.7454848415217645
2709.0,2709.0,train,2.1081585728193416E-4,61.85434467775223,0.7207967024115485
2710.0,2710.0,train,2.137790411664226E-4,63.018899002819694,0.7257589155569345
2711.0,2711.0,train,2.375800171877524E-4,74.10966882466775,0.7625471974022577
2712.0,2712.0,train,1.8710022485177193E-4,50.47861612404314,0.677706567581666
2713.0,2713.0,train,2.349417541307384E-4,72.79202887123091,0.7587255422540158
2714.0,2714.0,train,3.116295171308657E-4,97.020761973951,0.8483104159983941
2715.0,2715.0,train,2.8471339939261097E-4,92.43893829688447,0.8214752683635759
2716.0,2716.0,train,2.723012254171248E-4,88.64647115025228,0.8075487027246195
2717.0,2717.0,train,2.99044739065559E-4,95.44518751564596,0.8363063384525221
2718.0,2718.0,train,2.9825237728030204E-4,95.26585181629773,0.8355195073280461
2719.0,2719.0,train,2.797754402397406E-4,91.14946369326923,0.8160598048901837
2720.0,2720.0,train,2.72912642796107E-4,88.88522332273183,0.8082594903351409
2721.0,2721.0,train,2.940735936776977E-4,94.64163290455829,0.8313068921742556
2722.0,2722.0,train,2.850616595029953E-4,92.53256192166575,0.8218511308698511
2723.0,2723.0,train,2.296222003627407E-4,70.11146128121418,0.7508318469329612
2724.0,2724.0,train,2.627685326548998E-4,84.75106520476913,0.7961197000474329
2725.0,2725.0,train,3.1164644298441527E-4,97.02356797574451,0.848325953048231
2726.0,2726.0,train,3.642725741848488E-4,99.51438861684879,0.8896948025312892
2727.0,2727.0,train,2.9154869994733483E-4,94.1940818778884,0.8287094423166299
2728.0,2728.0,train,2.905397519520563E-4,93.9424519381988,0.8276603511454029
2729.0,2729.0,train,2.162547276863593E-4,64.05955660868109,0.7298370666907904
2730.0,2730.0,train,2.3464654375548896E-4,72.51903188837187,0.7582941071982878
2731.0,2731.0,train,1.9751661129313505E-4,55.41283543277404,0.6973961455263116
2732.0,2732.0,train,2.412428437105775E-4,75.8524768101812,0.7677528306632542
2733.0,2733.0,train,2.8129083171734095E-4,91.66698632797302,0.8177389802160684
2734.0,2734.0,train,2.7000350937218717E-4,87.55112468484478,0.8048539143710932
2735.0,2735.0,train,2.8530736587846175E-4,92.63418133417034,0.8221158352374172
2736.0,2736.0,train,2.3126718123512837E-4,70.91193742969723,0.7533000331347297
2737.0,2737.0,train,2.476889149830612E-4,78.66436344648585,0.7766384263498292
2738.0,2738.0,train,2.4120199852805944E-4,75.8279531467278,0.7676954151290677
2739.0,2739.0,train,2.0617929167069995E-4,59.30600507017517,0.7128514313381242
2740.0,2740.0,train,2.5996148253033016E-4,83.84819389803918,0.7926266569140327
2741.0,2741.0,train,2.319722040079176E-4,71.20990747174308,0.7543503746597523
2742.0,2742.0,train,1.9452668298367785E-4,54.02556376329238,0.6918708593560441
2743.0,2743.0,train,2.0901431733096214E-4,60.83799351037316,0.7177360182642765
2744.0,2744.0,train,1.972328312333613E-4,55.23235585881408,0.6968760132894869
2745.0,2745.0,train,2.226472287351594E-4,67.25789845613012,0.7400890414673795
2746.0,2746.0,train,2.3086504281691786E-4,70.75170012219132,0.7526989179641018
2747.0,2747.0,train,1.9406404716058474E-4,53.817078983001764,0.6910069571175281
2748.0,2748.0,train,1.8763461822994968E-4,50.85057471592249,0.6787471941558334
2749.0,2749.0,train,2.0048719414349225E-4,56.85027347309333,0.7027875597430769
2750.0,2750.0,train,2.3785214957657873E-4,74.23898689286085,0.7629379343030026
2751.0,2751.0,train,2.5859813821791695E-4,83.26619799885768,0.7909086069596405
2752.0,2752.0,train,3.038197876050286E-4,96.08324298530083,0.8409690031570867
2753.0,2753.0,train,2.5785065159620495E-4,82.78753600754102,0.7899606105153734
2754.0,2754.0,train,2.747552208313781E-4,89.57353286113815,0.8103856951140602
2755.0,2755.0,train,2.586234429300524E-4,83.2780889134962,0.7909406245590178
2756.0,2756.0,train,3.081952884389744E-4,96.5936409863386,0.845124823069207
2757.0,2757.0,train,2.894397602903094E-4,93.68039858649571,0.8265092714465534
2758.0,2758.0,train,2.360563735872751E-4,73.3741767969398,0.7603475708154567
2759.0,2759.0,train,3.069981158550458E-4,96.44084398180756,0.8439986704991544
2760.0,2760.0,train,3.053588355701636E-4,96.27995968804927,0.8424433425075196
2761.0,2761.0,train,2.9298195865853287E-4,94.514778567357,0.8301887562466881
2762.0,2762.0,train,1.733517129745246E-4,43.786249721067385,0.649743537732689
2763.0,2763.0,train,2.642880103314123E-4,85.52481750181919,0.7979859026338195
2764.0,2764.0,train,3.155280002006053E-4,97.58989265130904,0.8518473163857399
2765.0,2765.0,train,3.1915440133423645E-4,97.8766287752132,0.8550632936866684
2766.0,2766.0,train,2.633195724923264E-4,85.01858609700147,0.7967984640249156
2767.0,2767.0,train,2.529027828805941E-4,81.01982268802718,0.7835761860770313
2768.0,2768.0,train,2.589910904737166E-4,83.45084984179164,0.7914052497279166
2769.0,2769.0,train,2.833295998240875E-4,92.11545768354993,0.8199739395990846
2770.0,2770.0,train,2.8581147813274696E-4,92.80979333845316,0.8226576947531906
2771.0,2771.0,train,3.1259379688780727E-4,97.18253130814277,0.8491930419612488
2772.0,2772.0,train,3.148143093258066E-4,97.52220559272648,0.8512060442789863
2773.0,2773.0,train,2.193395062465742E-4,65.50421354694043,0.7348338063383841
2774.0,2774.0,train,2.449762440317686E-4,77.44298815487993,0.7729413389077908
2775.0,2775.0,train,2.3663135404948564E-4,73.7681977107546,0.761180032022951
2776.0,2776.0,train,2.1684345964116225E-4,64.35358191197889,0.7307979140318508
2777.0,2777.0,train,1.978660578363655E-4,55.67050347694053,0.6980354099398556
2778.0,2778.0,train,2.2022109403822818E-4,66.01689371615615,0.7362447516380737
2779.0,2779.0,train,1.9918024026362922E-4,56.49414826970497,0.7004274600456782
2780.0,2780.0,train,2.2084760518100753E-4,66.24387274758888,0.7372428913028006
2781.0,2781.0,train,2.497163861934575E-4,79.68808794271449,0.7793622938615321
2782.0,2782.0,train,2.7864314082439356E-4,90.77602943327281,0.8147950358445377
2783.0,2783.0,train,2.1382447180697247E-4,63.03360186486373,0.7258343042369995
2784.0,2784.0,train,2.192921019428355E-4,65.45271364759269,0.7347577242043005
2785.0,2785.0,train,2.682761642760646E-4,86.96017886022238,0.8028032463744708
2786.0,2786.0,train,1.9847024307203726E-4,55.97618265112238,0.6991374994076419
2787.0,2787.0,train,2.34660658592343E-4,72.53401300749897,0.7583147528698904
2788.0,2788.0,train,2.3633863851203757E-4,73.57160410076905,0.7607565981498076
2789.0,2789.0,train,2.2406770842877248E-4,67.94651266319785,0.7423137787001992
2790.0,2790.0,train,2.428266779636693E-4,76.50858578443638,0.7699682957938615
2791.0,2791.0,train,2.2565905539709253E-4,68.48755791544995,0.7447835172451116
2792.0,2792.0,train,2.430185742045938E-4,76.62388138801357,0.7702352805553315
2793.0,2793.0,train,2.4204510888537953E-4,76.18641504385977,0.7688776919670679
2794.0,2794.0,train,2.1956119927364078E-4,65.64387069013111,0.735189325775002
2795.0,2795.0,train,2.4281418088265488E-4,76.50107725539188,0.7699508978803593
2796.0,2796.0,train,2.5911797202125147E-4,83.51047263626815,0.7915653601399473
2797.0,2797.0,train,2.598825779505886E-4,83.81476760438305,0.7925276094643902
2798.0,2798.0,train,2.6521050448226726E-4,85.99801254626917,0.7991105543394892
2799.0,2799.0,train,2.3479974210182774E-4,72.6844877358594,0.7585180950534703
2800.0,2800.0,train,2.4216795232704491E-4,76.22586863792344,0.7690494499301532
2801.0,2801.0,train,1.8234991411111295E-4,48.16485526192653,0.6683068365868075
2802.0,2802.0,train,2.35608326020952E-4,73.12002590334852,0.7596968730028342
2803.0,2803.0,train,2.2969314034072548E-4,70.14619895970091,0.7509387954639303
2804.0,2804.0,train,2.214036019762641E-4,66.61740245101761,0.7381255255549801
2805.0,2805.0,train,2.492587573604031E-4,79.43986777086833,0.7787503957700059
2806.0,2806.0,train,2.1322230383904892E-4,62.8431123357194,0.7248333671204279
2807.0,2807.0,train,1.838649452053673E-5,0.5650591291228392,0.10530406932550884
2808.0,2808.0,train,2.302170087739968E-6,0.026013235262875654,0.013835664670408865
2809.0,2809.0,train,1.3257308684538922E-5,0.33982071819136017,0.07709646402313552
2810.0,2810.0,train,1.638411079690434E-4,39.01550195999508,0.6289926398922527
2811.0,2811.0,train,1.6025181713233178E-4,37.180965895797286,0.620845578753668
2812.0,2812.0,train,2.2956339404767347E-6,0.025926192323950503,0.013796655728333995
2813.0,2813.0,train,2.0666067612314358E-6,0.022189037278194122,0.012428804187553988
2814.0,2814.0,train,3.986128031784727E-5,2.2728349035048443,0.21434101186574084
2815.0,2815.0,train,2.3825601955106807E-4,74.49288066354775,0.763516639607946
2816.0,2816.0,train,2.2089069539069287E-4,66.25948392094364,0.737311402399423
2817.0,2817.0,train,2.36326957064141E-4,73.56375370544473,0.7607396845341077
2818.0,2818.0,train,1.9381643592763034E-4,53.688494079141755,0.6905435860210781
2819.0,2819.0,train,1.9855776191222746E-4,56.01692969868388,0.6992968079524312
2820.0,2820.0,train,2.3632363038340466E-4,73.56151804432385,0.7607348676008563
2821.0,2821.0,train,1.737520589459434E-4,44.01228036165155,0.6505911165235816
2822.0,2822.0,train,1.9689323454370088E-4,55.094151808422396,0.6962524011429423
2823.0,2823.0,train,1.6736100360945937E-4,40.82801918203754,0.636812147038631
2824.0,2824.0,train,2.748802636884261E-4,89.6299766902092,0.8105291284622291
2825.0,2825.0,train,2.0855447523918943E-4,60.57275723475914,0.7169494198240498
2826.0,2826.0,train,1.981673907833015E-4,55.84446772160372,0.6985855726725685
2827.0,2827.0,train,2.7593915239833815E-4,89.94104027371021,0.8117394101356853
2828.0,2828.0,train,2.282181843705416E-4,69.69111180867844,0.7487056895064053
2829.0,2829.0,train,2.3985341184643317E-4,75.23731185884694,0.7657917325514831
2830.0,2830.0,train,2.2924764672638555E-4,69.9715863625782,0.7502664111111145
2831.0,2831.0,train,2.7393592834985017E-4,89.2882667774254,0.8094432162212657
2832.0,2832.0,train,2.394457192613579E-4,75.04876135525866,0.7652131632744306
2833.0,2833.0,train,2.516257142248981E-4,80.56733019049565,0.7818970609101856
2834.0,2834.0,train,2.3703682822997919E-4,73.9000371416253,0.7617653415125442
2835.0,2835.0,train,2.514561272520244E-4,80.48360821793877,0.7816731056089846
2836.0,2836.0,train,2.6468973977978206E-4,85.7652482493517,0.7984764398811555
2837.0,2837.0,train,2.436969840744655E-4,76.96410047375338,0.7711766687513706
2838.0,2838.0,train,3.1968945895123325E-4,97.90908646131085,0.8555318485551342
2839.0,2839.0,train,3.3440580375891866E-4,98.81313492126698,0.8678419276400824
2840.0,2840.0,train,2.5159786406360083E-4,80.55098578665472,0.7818602979651982
2841.0,2841.0,train,2.5152209571757043E-4,80.50651967270072,0.7817602503921025
2842.0,2842.0,train,2.591270740751983E-4,83.51474977429436,0.7915768411950797
2843.0,2843.0,train,2.0516830285762883E-4,58.75232574472482,0.7110891845911851
2844.0,2844.0,train,2.2002047894095818E-4,65.90723848764165,0.735924336632626
2845.0,2845.0,train,1.6095169616753892E-4,37.47432922653524,0.6224481013534734
2846.0,2846.0,train,2.5030923249596973E-4,79.99122806540315,0.7801524764694795
2847.0,2847.0,train,2.7453794539204096E-4,89.4834725730169,0.8101362059102629
2848.0,2848.0,train,2.6033986474521847E-4,84.00848769936913,0.7931009763897346
2849.0,2849.0,train,2.0635945229723927E-4,59.3830562913968,0.7131643376101005
2850.0,2850.0,train,2.7851028711748245E-4,90.73200381178368,0.8146460704603535
2851.0,2851.0,train,3.397290193519691E-4,99.08471043585502,0.8720315568469248
2852.0,2852.0,train,2.909164792152964E-4,94.02531254717483,0.8280528168765793
2853.0,2853.0,train,3.3126579751643345E-4,98.66195606960005,0.8653065562565793
2854.0,2854.0,train,3.431558500536265E-4,99.21690406903937,0.8746580996026024
2855.0,2855.0,train,3.4397109618525425E-4,99.2483530542569,0.8752749766110627
2856.0,2856.0,train,2.9963529978397615E-4,95.55511292003735,0.8368903279522074
2857.0,2857.0,train,2.790392982186005E-4,90.907769101225,0.81523852637687
2858.0,2858.0,train,2.7014878309815674E-4,87.62191771186484,0.8050254050371959
2859.0,2859.0,train,2.6960758158756695E-4,87.37481647050802,0.8043857690453771
2860.0,2860.0,train,2.645019270950741E-4,85.6550633532925,0.798247257069159
2861.0,2861.0,train,2.612702657549432E-4,84.30734117895335,0.7942626683426921
2862.0,2862.0,train,2.580769880227825E-4,82.95982378003441,0.7902481134371362
2863.0,2863.0,train,2.569552015203318E-4,82.30647800601304,0.7888192998977539
2864.0,2864.0,train,1.9479354933649447E-4,54.14166367845811,0.692368092884019
2865.0,2865.0,train,2.480510249770294E-4,78.8601719020286,0.7771273687058966
2866.0,2866.0,train,2.7474390022190064E-4,89.56842278478985,0.8103727041839488
2867.0,2867.0,train,2.4456346156484694E-4,77.24741436791356,0.7723734199837675
2868.0,2868.0,train,2.3880266150213647E-4,74.7542224979183,0.7642976734402558
2869.0,2869.0,train,2.583366648763807E-4,83.1187215421156,0.7905774821733773
2870.0,2870.0,train,2.6449470606983427E-4,85.6506667432991,0.798238440243312
2871.0,2871.0,train,1.742018394139516E-4,44.337954133801915,0.6515409075457527
2872.0,2872.0,train,2.0751125897558405E-4,59.96021408026816,0.7151567739530407
2873.0,2873.0,train,1.9899485637633776E-4,56.29375531032073,0.7000911792316558
2874.0,2874.0,train,2.350808755087606E-4,72.86005674930182,0.7589285940664416
2875.0,2875.0,train,2.1104532087549857E-4,62.00402725786366,0.72118415385733
