"lon" "lat" "w.dist" "w.lon" "w.lat" "ID" "temp" "rain" "tpi" "slope" "aspect"
"215" 12.3652513052948 48.5695685704548 4853.50677462834 12.3280277849666 48.6055564264546 1911 79 845 -16.625 0.880993704405753 3
"216" 12.4701182201124 48.9700331557996 231.557717350124 12.4678059539064 48.9686125898823 1884 84 713 -0.5 0.461524308150499 5
"217" 12.2296332191164 48.8594679795678 445.311274141104 12.2310845557331 48.8555833161543 1913 83 722 -8.625 1.4526327875081 4
"218" 12.3745605909005 48.4651323577062 584.248557702114 12.3810147969503 48.4620943462024 1951 79 873 -11 0.194716106040105 2
"219" 12.1607183553529 48.609685447993 5456.91381994733 12.2227220834917 48.5829163044925 1915 77 821 0.375 1.41049301776126 4
"220" 12.1172604967777 48.8964427165138 6651.74185389353 12.1387501359234 48.8383331833462 1913 83 705 -18.5 0.46689521504585 6
"221" 12.3664642361547 48.8879785830693 97.3380422848509 12.3674444885015 48.887387707583 1913 84 721 -2 0.283501712003073 3
"222" 11.8216748751237 48.1625666752606 5957.93460400835 11.7913609391615 48.2121657617378 1971 79 917 8.5 0.682909637385423 7
"223" 10.597752005679 48.7828156640991 2856.51348195498 10.6118612180397 48.8067512820042 667 83 745 -15.25 3.24092699984493 8
"224" 12.376673440353 48.8185253586446 776.110011808298 12.3728332608706 48.8250273937808 1902 83 747 -5.75 0.498011265676789 1
"225" 10.8221116799891 48.2597309832135 1608.87721613118 10.8032215655707 48.2668546177553 2014 82 874 -0.125 0.557584997096967 8
"226" 12.7035171749218 48.6729234511046 551.650002688997 12.7004368649178 48.6774423482602 1905 82 843 7.5 2.30131690814006 1
"227" 12.7718175393465 48.5362278751258 214.15081281248 12.7704875465223 48.5379383162869 1932 82 901 -22.75 0.495838394716687 3
"228" 12.6580199355736 48.5865842559179 19.553176655141 12.6579338771572 48.5867504523119 1951 81 866 -12.125 0.757997502090381 8
"229" 12.3632216585242 48.6982681504563 5221.49447852781 12.3585282282627 48.6514167114033 1901 79 810 -13.375 1.08163997486256 8
"230" 12.5881620476174 48.8871855992479 361.148178669906 12.5856393981504 48.8899737732184 1887 84 746 -1 0.241231463425738 1
"231" 12.6718777659296 48.7491714038147 474.995021542254 12.671530556726 48.7449105972106 1896 83 806 -2.875 0.706135033199039 4
"232" 12.4957757002083 48.7599202683193 3803.44015543916 12.5114217826021 48.7273483641896 1896 82 786 -9.75 0.6740203952218 3
"233" 12.8603679947575 48.687181317148 3093.15793585956 12.8343056974804 48.7089997218503 1905 84 854 -8.5 1.4948401641899 1
"234" 12.299476293581 48.8865987399672 2120.24148548358 12.2956658979117 48.8677178616484 1913 83 720 -8.375 0.623545215225044 1
"235" 12.7205565920961 48.7973643521504 6109.8034633899 12.7732060537127 48.8399159331853 1887 84 793 -0.375 0.435715974601959 3
"236" 12.8098631661822 48.8160507232949 1153.9248646526 12.810820763739 48.8263974153248 1887 84 799 2 0.293492835152863 1
"237" 12.0266388754527 48.4766310026794 2286.46088675993 12.0171108647545 48.4961928948073 1931 78 839 22 2.26180719113571 8
"238" 11.2678434151637 48.7673363877814 1601.15729639469 11.2679538143952 48.7529531314402 1894 84 749 5.25 0.700866505242077 5
"239" 12.1011571542629 48.5613819833202 4442.88842795058 12.122546747229 48.5240675672306 1922 81 800 -17.5 1.38573684148934 5
"240" 13.322774759821 48.4539436242496 2885.39708816824 13.3418330890473 48.4313048450499 1941 86 998 1.625 1.28275012518912 6
"241" 13.0213609712055 48.6902359680303 3125.04047504719 13.026721880657 48.7181129242375 1904 86 866 3.5 0.696908052638314 2
"242" 12.819277587471 48.6876789369807 1401.51352197868 12.8044004058994 48.6955570994836 1905 82 859 3.25 1.58535434830878 1
"243" 12.1925334173084 49.0034909810189 606.95957005286 12.1916113591697 49.0089149515949 1874 84 673 0.875 0.118561069077993 2
"244" 10.8022495207673 48.2370783555227 1537.73116827737 10.7822530980031 48.2407451517897 2014 82 883 1.25 0.362222035117394 8
"245" 10.621299954835 48.9062083124637 281.58161207622 10.6176661642864 48.9053879291956 666 84 722 -1.875 0.0661971113107163 4
"246" 12.3009010562748 48.6537012793855 4253.52843873532 12.3585282282627 48.6514167114033 1901 81 799 -22.875 0.289606611877495 4
"247" 11.7575179906926 48.8414507635211 354.238228316058 11.762149167766 48.8405364985927 1889 84 713 4.5 0.71254041009883 4
"248" 12.5345830545563 48.82800774102 7386.70373205693 12.5762500005146 48.8884735624769 1887 83 766 -0.625 0.303390150375886 8
"249" 12.9911891619143 48.6920734078513 3855.0849666361 13.0211667924209 48.720500939339 1904 85 857 -3.625 0.224696757997858 2
"250" 12.2063130801152 48.6104848279355 3295.94786286549 12.2227220834917 48.5829163044925 1915 81 795 -9.375 1.56790315261226 4
"251" 11.8809650047083 48.3047357668004 1526.48853995819 11.8641526721757 48.3126729132 1971 81 859 -2.375 0.272680573086053 2
"252" 12.613292978326 48.709859482032 3131.97120130913 12.6042775677056 48.6823348447172 1901 82 820 -3 1.99351223366388 4
"253" 12.5724767082794 48.805632454031 5549.82683890919 12.5785837726138 48.7558898678428 1896 83 777 -4.5 1.11675279619208 8
"254" 12.5093514783167 48.7762092055344 5312.43860614157 12.5622502029197 48.7436676153235 1896 82 784 -2.375 0.612995625682962 4
"255" 12.1339922937161 48.7277737165142 404.342922902943 12.1373522002925 48.724896020233 1902 79 775 -9 1.28197243847634 4
"256" 12.008834416621 48.7392094018829 636.743414354503 12.0172777517616 48.7379456400803 1913 81 755 -14 0.295341434272921 2
"257" 12.8098816233616 48.7614304170051 296.233728178618 12.8125344369864 48.7594245724035 1896 84 816 0.625 0.219824528717701 4
"258" 13.3239161398497 48.4635171804175 3736.85345198126 13.3509721844357 48.4351387102128 1941 84 1006 13 1.13771608023226 6
"259" 12.6807856381827 48.596199900904 251.602918016193 12.678191764488 48.5976715215132 1951 82 867 -12 1.13189647344744 8
"260" 12.273120668155 48.9418761547835 5997.66669365698 12.331472310113 48.9797210653543 1880 84 694 0.375 0.0281847362177077 4
"261" 10.5572367676703 48.8033856579597 2925.93522891615 10.5912503891639 48.8170814554431 667 83 736 3.5 0.373073917284469 1
"262" 12.2364038712952 48.6218294660036 3331.46986352097 12.2469167305199 48.592693274908 1915 82 792 -5.75 1.10077040074331 4
"263" 12.9995345272442 48.6957691795795 3174.21833651338 13.023021463403 48.7197037104876 1904 85 862 0.375 0.34911152736344 1
"264" 11.4750585326506 48.7794900943921 1846.56923386285 11.4727526725213 48.7629718413549 1894 84 736 0.875 0.104798399530371 4
"265" 12.806600801815 48.8155520558378 1223.88712166269 12.8076147609348 48.8265261336628 1887 84 796 2.625 0.299051418897152 1
"266" 12.6802138869479 48.7854159986501 4182.80364528417 12.6462725596447 48.7552256681423 1896 83 797 -4.5 1.33886391749232 2
"267" 10.5120231248648 48.6694116337868 8986.77775119009 10.5571385337143 48.5943336059777 1919 78 794 19.75 2.17794469931456 7
"268" 12.1815951808775 48.9610933136628 5368.5108983995 12.1916113591697 49.0089149515949 1874 84 685 -1 0.306154117074271 3
"269" 12.9013348820281 48.6501417888814 1225.25017401495 12.8970279961458 48.639499693897 1903 83 882 -0.625 2.09470538084607 6
"270" 12.8616175198312 48.8206839834353 2040.2845628953 12.839778003713 48.8320273870782 1887 85 801 2.625 0.212783955763364 1
"271" 12.2418386079975 48.957016910371 6436.20017400333 12.272194914594 49.0113333956977 1874 84 691 0.5 0.133000851164707 2
"272" 12.6499362900372 48.7980993214251 4567.21587027524 12.6383332901528 48.757751517922 1896 82 793 -0.875 0.74549575595006 1
"273" 12.6465018597113 48.7935325298526 4024.08211019094 12.6383332901528 48.757751517922 1896 82 793 -0.875 0.74549575595006 1
"274" 13.3514921849881 48.4560379054147 1858.67636527872 13.3656939620613 48.442249268515 1941 87 990 5 1.28880429735008 4
"275" 12.6182578357787 48.8099278969783 5643.72096058312 12.61497213316 48.7592240169845 1896 83 782 -1.625 0.653642625711781 1
"276" 12.7770517410033 48.7723127308587 2629.7388697812 12.7882389518907 48.7498699346909 1896 84 810 -0.25 0.079941656027131 2
"277" 12.6241088222032 48.8436176439714 5874.07506927834 12.582166645766 48.8886107764827 1887 83 766 -0.625 0.245065825966592 2
"278" 12.6820286862049 48.7797580170239 3757.45019272483 12.6515350060813 48.7526409028823 1896 81 813 14.5 1.3023295726728 3
"279" 12.6427318795454 48.8754468899856 3107.71859277495 12.6242217935531 48.9005852499915 1887 84 757 0.75 0.181580149104389 2
"280" 13.1205535093328 48.6124070640878 668.155382053216 13.1228491793811 48.606600015689 1912 87 897 -13.375 1.63342254744997 5
"281" 12.9821712630604 48.7270241205926 2741.63595849436 13.019332925343 48.7251930535384 1904 86 843 -3.375 0.223159269007882 2
"282" 12.1451052774903 48.5703813916457 3247.63312826257 12.1869049563567 48.5611092521723 1922 82 799 0.75 0.705059850929435 4
"283" 12.7866863927376 48.6366032559952 279.941054740531 12.7866995518716 48.6340885180403 1951 83 863 -11.75 1.20937591879849 5
"284" 12.9046705892275 48.6295043217825 668.040718076506 12.9015676714615 48.6351441909625 1906 85 878 -14.25 2.14029551245738 1
"285" 12.3558635426194 48.4946973084406 3398.85494310857 12.3898888105953 48.4741401848702 1951 79 862 -15.375 0.457151068117257 1
"286" 12.8072633782434 48.6234842899481 970.112544512895 12.8059997332776 48.6321678165854 1951 81 888 13.625 1.69590504110916 1
"287" 12.2806082608392 48.9455628910252 5320.02951730606 12.331472310113 48.9797210653543 1880 84 696 -0.125 0.07795679663649 6
"288" 12.5371022793388 48.7910464193157 4957.96782062945 12.5785837726138 48.7558898678428 1896 82 780 -11.25 0.325433147379642 2
"289" 12.2112069018722 48.6068339157999 2792.02332264637 12.2227220834917 48.5829163044925 1915 82 795 -1.125 0.523948236505465 4
"290" 12.5989623713931 48.8690015414307 2504.62043178681 12.582166645766 48.8886107764827 1887 84 750 -0.75 0.298445132609062 2
"291" 12.4619894544313 48.5179797995132 217.045659400731 12.4592572420088 48.5187052660574 1951 80 864 -17 0.882027077411264 8
"292" 12.7559366539785 48.8166241062286 2807.48062695737 12.780147373975 48.8361690334491 1887 84 792 0.125 0.0709279529111371 1
"293" 10.6261488461675 48.8860689671317 314.551527800789 10.6222595996236 48.8848673457149 666 84 724 -1.625 0.148413956288997 7
"294" 12.4387525209693 48.5138622075682 431.819380530825 12.4434139908743 48.5115145012915 1951 80 865 -14.75 0.76008778693454 4
"295" 11.8202266959026 48.9252196568506 36.4615660478107 11.8201990496974 48.9255476341712 1882 84 693 -23 1.44383588672571 6
"296" 12.7540323916442 48.8412487283983 1201.89454388043 12.7702740260387 48.842769034627 1887 84 786 1.75 0.273473291861378 1
"297" 12.673497845784 48.7127063068687 2314.93446905104 12.6738615116625 48.6918906851233 1901 84 816 0.875 0.154514933596154 4
"298" 10.9791971797051 48.2493248922701 485.770090575145 10.9850998043757 48.2474294036779 1981 83 884 -4.875 0.193920001199161 2
"299" 12.8236302233348 48.7986516626813 3064.40956459239 12.8192777398418 48.8260574438245 1887 84 804 0 0.0524070761509579 2
"300" 12.7759228288414 48.6875926642832 276.357100796179 12.7756832172518 48.6900701781654 1905 83 848 1.25 1.92273880720299 1
"301" 12.2176198624199 48.6034676884827 2283.23606019723 12.2369090544192 48.5874071452654 1915 82 796 -1.125 0.420357570940107 4
"302" 11.9411697927263 49.1026301019341 93.9053201863685 11.9423186050417 49.103012075429 1873 83 663 -62.625 1.47292033610556 1
"303" 12.2273444565125 48.5558416288352 3018.42074669588 12.1881390510222 48.5635566556698 1922 79 833 -13.625 1.28309886522942 8
"304" 12.2282510308558 48.8611972409084 656.469692480485 12.2303893114399 48.8554703318977 1913 83 722 -8.625 1.4526327875081 4
"305" 12.1149955785301 48.9846575429553 4070.92566294524 12.1196108611101 49.0211372041143 1872 83 679 1 1.03403852870014 3
"306" 10.6317735987812 48.8858210854164 675.590501464742 10.6234275238745 48.8832303701321 666 84 724 -1.625 0.148413956288997 7
"307" 12.2203540335787 48.9526359617726 6602.92485874239 12.1916113591697 49.0089149515949 1874 84 689 -0.75 0.19680097374673 2
"308" 12.9497758454638 48.6964961853486 5893.44249291574 13.0211667924209 48.720500939339 1904 85 855 -2.25 0.0906313932970562 2
"309" 12.994922796745 48.7002514970345 2966.66827911405 13.0211667924209 48.720500939339 1904 86 854 -2.875 0.418905481205952 2
"310" 12.332807832012 48.9121438989524 3729.94479022577 12.3703582718131 48.8894858000195 1913 84 711 -0.75 0.269349213859019 1
"311" 12.4425568312156 48.6023630903105 2538.57309931914 12.4358052285465 48.6247482432701 1911 78 851 3.5 1.89568235989885 3
"312" 12.5131162930242 48.8477805787224 5047.12295910099 12.4694166119748 48.8828315342371 1902 83 753 -1.25 0.246285155576626 2
"313" 12.0866370308512 48.846140554186 1742.36001642948 12.0900832008554 48.8306388040192 1913 81 730 3.125 0.735681056653981 3
"314" 10.523994566984 48.7243861026865 11208.0378079741 10.6118612180397 48.8067512820042 667 80 773 -1.875 0.848717331612659 2
"315" 11.8140024880646 48.8850867921937 536.144057808585 11.8134960136113 48.889891529572 1886 84 704 -27.125 0.217912933688898 5
"316" 10.4642446361776 48.8452235686758 7368.2235962737 10.5645274890283 48.8422507755127 667 83 726 -0.875 0.146142437746047 2
"317" 12.1149955785301 48.9846575429553 4070.92566294524 12.1196108611101 49.0211372041143 1872 83 679 1 1.03403852870014 3
"318" 12.3074480086288 48.6701043575903 4298.64965852771 12.3585282282627 48.6514167114033 1901 79 804 -15.5 0.974464335424395 4
"319" 12.7319190182325 48.831724576062 3032.77895437852 12.7705832107726 48.8413314794736 1887 84 783 1.375 0.166970571269692 1
"320" 12.9536700594433 48.724997575591 4831.10500515275 13.019332925343 48.7251930535384 1904 85 845 -2.375 0.121758249482206 1
"321" 13.0034956011635 48.6961753617498 2977.51085705033 13.0255277208506 48.7186263100738 1904 85 863 1.625 0.471589393831429 1
"322" 10.5418061114133 48.794216813288 4433.56956469607 10.5912503891639 48.8170814554431 667 83 739 0.625 0.20588106003495 2
"323" 13.0566490148663 48.6097561363139 131.2663343556 13.0562500041112 48.6086068415049 1912 86 896 -9 1.50769448883619 5
"324" 12.3859729051822 48.8997935268086 180.016722056149 12.3881844329974 48.8990853679017 1913 84 720 -3.625 0.179151829633681 1
"325" 12.4485533254369 48.5247236476286 981.504762447858 12.4609060144737 48.5214366505369 1951 79 867 -5.5 0.91806682481748 4
"326" 11.8155978198525 48.8292385587527 356.193511402204 11.8129443620786 48.8265571598458 1923 84 716 3.75 0.583437262821342 6
"327" 12.6381098983835 48.8572002504082 4867.41707457585 12.6195553833548 48.8992233159337 1887 84 766 1 0.148142259127824 1
"328" 10.5661900735687 48.8670393283136 137.093933037124 10.5680512569667 48.8669060621603 667 84 724 -2.25 0.329537423238073 7
"329" 12.2306460529624 48.9697636796158 5206.29674552173 12.1934052932135 49.0096406680497 1874 84 682 0.625 0.117178794163165 1
"330" 12.616457519723 48.8407273546439 5889.41521785869 12.582166645766 48.8886107764827 1887 83 766 -1.625 0.199555500081359 3
"331" 10.65720901204 48.8198987321516 418.332643428617 10.6515837277277 48.8193054185376 666 84 731 -14.625 2.45007832567911 8
"332" 12.423253602138 48.6871190239796 3961.22005486596 12.4386208227414 48.6530125746622 1901 77 832 16.375 0.998853778265505 3
"333" 12.4744859181223 48.7753780377929 5940.07850547574 12.5061941235376 48.7262497525833 1896 80 790 1.625 0.466321696330079 4
"334" 12.3088213405132 48.5172704187505 7671.01777858822 12.3892498015682 48.47366711785 1951 76 868 -6.25 0.462255132360248 5
"335" 12.533964879415 48.8825398328184 2299.16764224431 12.5482502163248 48.9009437830068 1887 84 745 4.75 0.429964668447683 2
"336" 11.95581179752 48.2967846042675 6916.63421505209 11.8683488383998 48.3186089838265 1971 81 867 -1.125 0.351485709729804 1
"337" 12.8768790742182 48.6845837548005 4106.05162556595 12.8401466013431 48.7123821913985 1905 84 854 -10.375 1.56798741298249 2
"338" 12.4212275789628 48.4995752409495 398.415092883845 12.4264155445591 48.4985794754829 1951 79 867 -14.375 0.368139423457184 8
"339" 10.6929910235999 48.6858600370873 1656.72963671835 10.7093610301829 48.6756400864327 1919 84 756 -9.75 1.56641834065982 6
"340" 10.6772376898548 48.6806173432554 2296.7465321368 10.7044725449751 48.6705550412166 1919 85 758 0.5 1.61113058532924 3
"341" 12.4827754431933 48.7757752020056 5770.43588593034 12.5061941235376 48.7262497525833 1896 79 797 10.75 0.210909508589069 4
"342" 12.5151308416432 48.8383026905755 5824.35919538058 12.449583140132 48.8678321155997 1902 83 759 -3.125 0.46142781014184 1
"343" 12.1412900687271 48.5870405833927 4332.55445903944 12.1881390510222 48.5635566556698 1922 80 803 0.25 0.800162576947581 4
"344" 12.7717179883801 48.8316626323968 779.56967998725 12.7784487287299 48.8370860465502 1887 84 789 1.625 0.330732438741291 2
"345" 12.2393669460287 48.8572899920744 39.0221634017449 12.2395057611218 48.8569514740682 1913 83 723 -4.75 0.260815275567944 3
"346" 12.4768723753584 48.5273075030745 205.522521368148 12.4753303371582 48.5288455952941 1951 80 865 -14.75 1.15162508121454 8
"347" 12.933632894287 48.6977073487485 6427.81407065429 12.9233883942659 48.6403046449312 1907 85 854 -3.375 0.107689737200608 2
"348" 11.8974375039042 48.311433413629 2296.84138263216 11.8683818572532 48.3186679426338 1971 81 859 -1.25 0.260471095943894 2
"349" 12.1707723017173 48.9310133516037 8796.69853563381 12.1916113591697 49.0089149515949 1874 83 701 3.875 0.531783349583616 3
"350" 12.0127812644626 48.7546939294776 695.805828420937 12.0222584571988 48.7545223374744 1913 80 750 -6.625 0.309205407035989 2
"351" 12.4049922404969 48.4913961694939 652.803144684187 12.4102713792009 48.486690040073 1951 79 867 -5.75 0.483117333518567 2
"352" 12.7286359099258 48.6220755934715 529.658258720634 12.7241944818013 48.6183318819974 1951 83 862 -15 1.31291825486901 4
"353" 12.0588183556198 49.0092933236106 1482.54463936205 12.0413882564529 49.0024642680283 1877 84 669 -10.25 1.21742123948088 1
